	S004_0w	S004_4w	S009_0w	S009_4w	S013_0w	S013_4w	S021_0w	S021_4w	S032_0w	S032_4w	S033_0w	S033_4w	S035_0w	S035_4w	S037_0w	S037_4w	S044_0w	S044_4w	S055_0w	S055_4w	S056_0w	S056_4w	S064_0w	S064_4w	S070_0w	S070_4w	S071_0w	S071_4w	S072_0w	S072_4w	S076_0w	S076_4w	S081_0w	S081_4w	S090_0w	S090_4w	S091_0w	S091_4w	S095_0w	S095_4w	S096_0w	S096_4w	S100_0w	S100_4w	S105_0w	S105_4w	S106_0w	S106_4w	S113_0w	S113_4w	S115_0w	S115_4w	S117_0w	S117_4w	S127_0w	S127_4w	S128_0w	S128_4w	S139_0w	S139_4w	S140_0w	S140_4w	S142_0w	S142_4w	S144_0w	S144_4w	S150_0w	S150_4w	S005_0w	S005_4w	S008_0w	S008_4w	S011_0w	S011_4w	S016_0w	S016_4w	S019_0w	S019_4w	S023_0w	S023_4w	S028_0w	S028_4w	S031_0w	S031_4w	S034_0w	S034_4w	S036_0w	S036_4w	S041_0w	S041_4w	S045_0w	S045_4w	S053_0w	S053_4w	S057_0w	S057_4w	S059_0w	S059_4w	S065_0w	S065_4w	S077_0w	S077_4w	S078_0w	S078_4w	S080_0w	S080_4w	S082_0w	S082_4w	S085_0w	S085_4w	S107_0w	S107_4w	S109_0w	S109_4w	S112_0w	S112_4w	S114_0w	S114_4w	S120_0w	S120_4w	S121_0w	S121_4w	S122_0w	S122_4w	S123_0w	S123_4w	S130_0w	S130_4w	S131_0w	S131_4w	S138_0w	S138_4w	S148_0w	S148_4w
Lactic_acid	742.762541554595	1205.50560262969	274.086031777339	1415.37263244889	2444.91992658817	1422.81655496226	976.102253108715	848.34509202932	10256.476164677	191456.940415482	825.849497292104	665.403168284851	654.492856543629	558.993428890195	752.593444999837	587.341951197176	1392.891093263	663.305022417353	706.911888920756	584.622229047869	1689.18995560833	1864.44909842006	496.798362867126	577.539893238019	860.453949806966	855.459391819057	2765.03587328803	615.044217913755	647.190305842083	857.843224396725	2394.27379045451	1065.51291666177	539.928857172046	784.436203552291	788.351178841168	794.609576873491	542.438226704737	622.635797813314	545.544150460179	984.681728704187	684.972748161065	1114.50611542956	1825.27764449416	1063.14425307272	640.829690568435	603.490807400877	595.767529116085	1889.32622993617	769.054961875453	651.430504091284	582.110769847415	679.828529961161	560.483272279689	2101.39660254492	2120.0345925257	1226.61244201259	659.456263232429	440.414253541435	293.93326303585	310.375438459946	454.617306778481	452.872538594003	675.550891741867	586.517806854296	371.61702980276	551.555070799417	390.484895677302	451.426523817977	883.698194236054	638.958092678273	2095.95562138008	1229.24533504528	1339.81641248592	1112.3192775721	870.091482386203	891.884450326673	1230.70886541514	474.317374121086	1574.16198229534	1278.94239780269	463.923894920029	1243.66763432193	625.932872082958	1430.689441982	554.36401749367	738.554881134344	495.561262462969	921.051564601387	880.655778003537	555.332023284187	1344.62239143253	964.026155510875	1122.35162846593	683.825647988848	950.877087638231	1107.92503523014	3188.00703554185	1135.69195718329	1955.26028225563	1263.32841722736	459.166178960238	875.064090392022	441.599583895255	16245.2870128124	1535.2456440849	1507.99158511	537.42115079027	893.054386666007	1222.63623434559	899.682803543322	662.222456997286	812.595699541534	765.533081046507	1347.18012097856	1917.8981202937	3039.96653582585	337.39597235301	544.08827674289	423.587548641981	58631.3536600312	623.161530926028	1014.40403281085	1123.49533797794	5229.71153043966	382.957735048676	91618.9124419707	697.405216529282	657.337482462622	882.033316974917	1174.92123253195	407.454680552585	552.3757959426	744.686750906968	732.572934568278
Leu	133.923551779316	317.715316922488	160.03299401652	282.47790775728	1863.92000590159	538.146870904634	534.371400346217	340.554618106781	2837.31828588109	9729.39077021971	300.822376303791	103.6668981338	406.663922440341	292.797053855459	146.665219352878	261.09264369307	312.116065635324	183.179617596456	258.154180175165	178.127903522187	425.24575207319	275.605097657862	203.252797001611	209.161344862402	1184.45552029736	623.304158068502	684.292099257748	3473.23409124706	209.978154448198	124.000373818208	147.438566290399	269.055666992051	157.768224635133	525.043528492228	150.117365165631	156.481705614686	198.184270767599	228.111585632787	335.72227585726	216.645276684254	117.441041373104	183.729860695438	178.644601170655	199.15845112326	227.869857444497	351.929992578665	111.849815079846	120.093002222049	124.262906455196	147.753774366124	146.336542854754	247.854219375564	218.15565817848	311.873967540418	343.63627747687	252.922272774811	189.072864643165	171.321491612527	3267.14719574243	701.753867603814	290.591262425169	130.853507898641	266.610855507535	1300.13844686448	150.548853162454	136.541768321102	153.71176868006	244.25890894715	510.533615958616	426.769792071433	312.563154380254	644.917744695655	402.542720377817	309.815252037045	99.9527108041307	262.611346627945	521.532339061878	293.914540658828	599.546410878954	224.375962652476	382.924967393832	455.685146156346	1056.21931232894	1923.72983826115	263.327367929054	445.828785960016	188.99757497455	258.034182200827	4808.68511465765	265.983229158469	141.732160604829	165.459114546137	150.931820158584	75.48664159262	127.477911155907	409.489295847679	621.585451807548	328.538237030012	190.012404023583	210.598794800217	271.240289797236	164.495779795353	268.132966755636	1613.66689103516	182.398740857388	205.431178001298	504.796163884846	1069.52305558139	106.810068641382	222.841295490528	2111.15545074778	420.974941248932	177.843011297871	347.012676507577	209.108237096097	161.476211143853	98.1039880189336	204.604341980446	102.868545369033	4798.09595138562	288.809948001383	486.916263881751	2554.8829297534	1726.07490321548	202.420438345244	147.73057788574	533.686848210102	101.833307724108	287.666673757637	237.426515773758	131.435112436684	272.063511572763	888.416157087184	727.980070977243
Lys	2129.79737059315	2940.38424535386	3102.10767023794	2931.22015203493	4625.68937213001	2876.62350130739	4171.66000261048	2753.52413953051	5500.83886037915	4792.32884454443	1542.53548179514	1959.44861170995	5078.9258212949	6458.44466878433	3036.38615550041	5326.87416905955	1017.88489687585	1053.13672814513	3723.47810007764	5832.72366131847	4289.75295181286	2724.86325644954	2606.06240553564	4620.87756401699	4365.3669944227	4432.34321177468	4114.09130873218	2855.68406887971	3974.39440454579	4089.78702666122	2691.98116881995	3832.38913453373	3139.99224547391	1905.97450788007	5282.84624275959	4843.48869245579	1879.06991036306	2596.12057110455	1809.13037610792	847.670596611733	2264.46813614457	4019.69104291437	1660.84881830708	1840.3623067701	5205.47488622769	3941.70002792018	3033.53467277983	4415.87456462663	1869.73949426978	3459.43282607279	5248.00815875583	4110.62317848231	4883.22308893014	5537.81421497302	3148.79333459132	2700.27662561862	1724.40332914546	1375.74301649881	3236.49170424401	4919.39603724493	2313.27208853066	1834.43729839882	2727.40268727341	1535.53075219858	1913.14333687533	2745.66731025572	2005.27524222213	1257.30287161705	2431.14598617283	2872.67277770699	2821.71667616164	2509.93579014488	2367.2171862417	3738.52782475911	1335.65901305709	738.38196177957	5803.5491837914	6743.5735506357	2540.39979939447	2344.10763790554	2686.59919525676	2832.37257704382	2010.58077490218	4137.7244018125	2467.53285947096	3305.78775521577	3862.57728340281	1426.35711798224	6337.89779438053	4270.20967706297	745.368380666499	682.714829160439	2739.58158889554	1762.39706461267	1803.964620209	2132.62253909175	3018.23671397887	1836.29017646458	3173.34080680595	4001.39670677599	2054.87681306331	2071.62148056612	4570.39709327967	3811.84904764737	3036.91317856624	2211.63679344908	5407.4790925404	3320.50485455919	3238.66308894591	4953.85921803939	1207.80183947394	787.824156588145	1900.41363346517	3425.15102558291	2100.86400366977	1580.76034038579	3541.3695169408	5017.31369722276	3528.23352479711	6430.20940727218	1694.69004362614	793.722857248734	2597.66171691774	2610.6702745396	39457.95854595	3890.57508766259	3086.26954994031	1899.34648288709	2151.37774889519	4367.13691517904	3757.25824092023	3866.88622989871	3861.62024146508	4155.34141704724
Malic acid	28.7120284744135	50.0656746353835	71.8241178734082	184.635770239583	218.931448617786	70.2296031497618	283.007889881106	221.036382193789	632.193687808301	274.892467601233	92.3791548044245	456.518668306404	197.153707323153	131.37084699274	57.0860447163769	277.416797164115	55.2359280913211	60.8893870802567	182.759441711385	414.959816758239	0.0	0.0	88.9446251042092	184.174660035128	889.439291049689	371.30344042089	348.824912875954	281.807230631608	96.1199963578254	257.28897689671	124.474984123044	193.095550762831	476.703518353962	358.545811251588	91.5667549780845	360.295917575998	194.11257894217	152.708333443217	39.0385533936515	25.3918456743601	120.723753908841	79.2245388068181	110.259316640748	47.7786588366904	143.389809843767	210.460972460274	104.86230045382	197.425331499834	104.738121562397	134.490710295198	180.805443375111	120.849126615785	78.8208401816571	127.195680147579	477.134537934594	211.142380685693	54.2275791339727	40.6206182535829	217.671116691996	103.51581618071	35.3614576279483	40.6190322359162	187.150755047824	119.749345794298	226.861612134484	208.859028803698	197.29286044657	51.5633818529986	133.873357778672	45.546419708707504	282.47866870752	104.395848806502	46.3653721172715	53.9861022250723	32.6505574642596	40.1550991731306	78.1030221697427	132.179292631806	129.457000425766	35.6752808333826	190.230138692237	138.29859972524	185.640466997061	452.519451043458	172.926835707348	84.0185992309035	301.651494145134	237.979469565805	241.958717947487	173.915844923608	0.0	18.7553148756579	69.4543416329205	53.3646294959088	0.0	100.585376474271	264.428177277552	112.580900395486	24.1569822948816	39.1772090107315	1277.59033170273	411.792310253459	515.519630645822	98.4654889976139	110.452834522633	54.1239687952428	144.065644915478	153.659015781772	102.597319261851	105.059287298077	720.761461611603	184.514610883445	230.84317008963	92.711010249313	216.129370670062	104.367204773855	122.314910980921	118.188314532551	182.349244914145	104.997910715895	27.4727896740414	36.6780572706382	232.108682944998	687.999954155316	382.365989194661	193.535997687577	74.223883082984	108.541302183964	73.2070859807256	160.332620814082	167.781751094756	156.371178293103	104.544674458836	372.918319596631
Malonyl CoA_divalent	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Met	41.7480906391335	73.1112656598226	52.4030902792566	81.3091200667655	90.5838603853152	54.0543617039606	110.508651535455	192.448603699828	191.620559384574	1400.83297370763	21.1365534196767	44.4848860733713	54.9797687834343	79.3141252571539	32.4556775499447	60.7102966299804	27.0323193876662	27.3245453171736	133.154596152364	155.98828809354	118.933865578445	45.9761376034648	63.3251062545368	81.1809553678688	326.970880245842	242.686946353733	67.980786158997	170.382639092601	35.91160616885	101.311485897868	23.6245972924555	85.1913226717584	93.1916752706297	157.643264141875	56.0137413772567	59.1546747563348	154.66865098134	63.1533064081537	28.1238996614374	22.2556310043121	17.143426613573	53.2404061965469	40.6019218960221	134.568480205267	77.3127701984109	93.2604246488509	47.1998818050937	113.153446461573	24.0726593720095	111.576331560619	88.8089612055414	88.514316352235	188.505172002257	154.142114122255	106.342477624378	89.4524082196789	21.1813218913207	34.6484317051945	84.9938391667494	106.368827191249	52.8444309633348	13.6840908638512	51.495540451579	140.331761831094	50.4154465153806	44.370613040904	28.1125604732638	39.2546297502934	95.229611447044	86.1400906477299	24.7752099884713	74.48099887826871	107.609549320716	119.480978166871	15.3925620245994	38.6710534012914	126.861854478609	139.378893073182	94.2524433781035	66.3238102883666	69.2482263587458	86.7979523522203	61.750614696922	264.410400304181	68.9043421201856	133.940729478503	41.404713704039	47.9656805258217	389.224066992745	80.5799221347566	23.1016282608015	26.9313779311815	30.4411818844829	22.5815341356042	21.3408759285428	51.9835718763534	182.137387623781	93.6145235137112	72.336841754839	68.0445159589748	65.4590541191253	103.062547948338	148.761540952536	267.735058414654	47.1112193452806	54.5014041317404	40.8688409211675	120.632183479321	74.9634227350306	136.164428514873	594.135157766837	54.5135839938094	72.5750464915063	134.514157840552	46.9732983201897	46.8986819017932	16.9613527978216	83.2318968128234	47.923660331362	582.846302700582	69.5228755390107	27.9298976251234	111.046505253789	180.949928326132	32.5088800903094	42.2791429108029	76.8479105218194	61.3074740656589	93.5145734475211	71.4615664751829	50.2988155210308	28.342947017415	383.367168666864	202.163228523959
N,N-Dimethylglycine	0.0	0.0	0.0	0.0	0.0	19.339744832536	22.7478747329905	20.6861922297943	0.0	0.0	0.0	0.0	0.0	0.0	19.29892159209	26.4015809822768	0.0	14.392031346069	0.0	0.0	0.0	0.0	12.7350198405469	0.0	13.0458926066094	0.0	0.0	20.8093303570266	0.0	0.0	0.0	0.0	0.0	0.0	19.8316479304009	13.6055057655797	18.4312884671659	20.2251109299415	57.4721017596903	97.4017950411586	0.0	0.0	16.1669118814356	18.1263561027198	0.0	0.0	0.0	0.0	0.0	16.3144173520156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.9912539307204	0.0	0.0	0.0	0.0	0.0	19.0715340934867	0.0	0.0	0.0	12.4314708830695	21.3710587142643	11.3123574451464	0.0	0.0	9.38325409445332	0.0	0.0	0.0	0.0	0.0	15.6030289751899	15.0330665742474	0.0	0.0	14.1780044300327	0.0	0.0	0.0	0.0	16.1438896025685	0.0	0.0	15.6352037918673	0.0	0.0	0.0	17.3254860808392	15.2836854214293	0.0	0.0	0.0	0.0	0.0	17.4105249951882	15.0750120793727	0.0	22.7869509358207	0.0	0.0	0.0	0.0	0.0	0.0	18.9625411722078	21.5646361349327	0.0	0.0	0.0	0.0	22.012100715989	25.658847119323	0.0	0.0	0.0	0.0	0.0	0.0	16.7108254317815	0.0	21.9759575088983	0.0	14.8514058438982	0.0
NAD+	43.184395692157	99.1733403288811	158.059625974636	252.942545437072	277.595969573583	235.376023709418	54.4960184456684	163.607456434677	309.15208331564	71.2855758417437	47.3391534522089	195.126685252744	81.926996072597	357.969339855499	449.205146247158	309.820459653468	55.8451796241941	91.9555138658953	535.042168485149	681.064670631101	277.857207038227	45.6411194011374	67.3769579978849	220.084736311311	25.4610816826428	0.0	27.3507444612576	53.664665463885	725.186488927684	825.564021406322	238.32313017899	106.673388374748	178.116676688701	43.9192058753594	228.489947123498	357.692358526621	470.410336854457	445.230695133897	120.261778128767	48.5004582066694	175.211912001308	167.405662795156	59.6786362527755	135.870629208236	512.468811825274	109.348321297745	265.915618057566	470.348852290001	89.1907336667428	102.727565767675	567.309609286477	339.041970756583	182.19026967646	483.156614911535	74.7576173310762	73.0488821666711	79.8908221371133	59.0511125276579	99.9496550765907	257.001708399848	74.4896522952389	69.2408035979692	32.7208640476521	44.2027665945659	569.130670435947	652.624861314954	237.106544620703	86.3317706138423	194.726863963698	252.61175894138	54.217189442534	28.5183191523125	57.1921836850448	126.851526697342	71.9866165556967	18.3001698818068	162.702130268986	586.71886718025	178.076375955358	104.573823902988	76.8086085760242	118.174684464837	0.0	27.4917343789448	126.714842600684	63.2102154380462	422.176104177238	207.544246946503	99.161903997251	213.596242699928	33.2785329362861	19.658384617933	94.3443647649883	67.6636550746753	27.9552423090601	35.8784408158284	122.488743030491	87.3456627633307	217.977924577221	88.4803877434567	84.5151079164951	178.486971390091	134.720303309038	230.668050093091	157.622345434422	85.6172374854142	581.762199131647	404.741183336077	540.026497606287	240.537426841363	24.70125109607	77.3958769162472	588.023715176471	222.778270343237	208.262259963826	93.0151957487989	327.222999445453	410.979500454096	153.466009454332	318.502551865425	66.907490248401	15.541152743385	796.831703550732	84.8492264142616	558.094943737466	512.79120269685	159.557613928398	525.283490534573	42.9308006405721	77.4835830181829	345.503373430524	441.800041843223	33.1597710972468	31.5718957063376
NADP+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4349406320117	13.5199874596202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ornithine	119.222707028541	213.512845172263	94.2268852763762	211.275833881474	836.059876773544	475.270230705084	1242.14626641092	2853.4769418088	1574.29839646025	487.526101560344	109.46967910895	380.97492866929	376.098739934992	704.441523180275	190.061831198066	636.294669177486	88.1570398226448	71.29617127453	342.416576063073	912.494876257647	287.501327508792	236.939734944847	257.693485508749	311.838112945923	383.350499079841	409.987959517056	269.626559036518	578.777554221812	387.583328881155	422.097628404482	193.193626009259	190.197089701865	334.001332649132	382.733558188458	547.070948791615	422.697067661096	316.884204290346	575.864659619186	129.927367464922	58.530743441082	126.848385495623	248.045879539241	231.298326583458	243.18988003108	642.509478765466	1208.7906100558	235.282873154883	681.047606913106	251.25543768166	260.018507331068	201.666324779857	160.616313407735	529.967190583905	396.795526490368	270.315338842846	251.02516622282	126.675799811611	86.9392970933172	1545.77192513874	491.034003391468	129.837243694731	266.938830970068	281.170194085481	807.376163691898	245.876186038102	330.122799640091	105.352393866751	166.523761694939	482.088912732414	659.785719397639	232.578922250624	271.932633905054	220.904438254126	345.536369016736	77.0029275035494	76.7661572432669	490.478145281718	659.590150016649	339.76000432503	105.852562704545	115.999464841731	200.582700485662	188.998832355617	488.217455850595	65.2967855775788	124.725097856717	251.74497786995	210.329565500226	793.44994158874	903.899072419399	66.4241835107332	0.0	150.004371409008	75.2659280509961	241.441290330528	508.044813960782	467.104901669852	267.716371846397	122.875463442573	241.547449532926	428.762632007396	291.565112301679	1459.82457167139	1128.91725083077	211.230794800868	149.180072774476	671.671345510812	785.83525740543	601.990786321831	526.653481220666	902.58370405482	223.759525862043	374.056742209712	501.701425758297	194.818280326399	172.308697688477	222.006352180859	469.262487415634	222.622649109672	838.062163049303	129.722800725238	56.6714320143039	14480.2905830971	3221.69390223831	2089.9251782212	520.275702608398	502.207025353395	229.761077718337	235.578098328304	642.506525711832	186.536594039511	218.325970971656	151.292917216646	286.286704025704
Phe	51.2700257960169	110.70413631558	81.7066398853445	132.598240669384	482.919811950048	130.434548924097	175.115529388614	209.58389056972	4514.28201738923	4224.31119991649	203.081711130937	66.0508991350626	194.07368541747	123.040483230854	66.9178172249772	122.744339965704	118.004607072278	57.6621664520827	201.646276876528	130.877088602224	151.841415144016	105.618554813989	82.9857967649143	96.5681521022933	413.583155905563	188.828626951821	941.884821841201	4463.69620288246	105.937157140749	72.0558044907228	71.2137292629496	149.688056252665	107.283796364444	238.30855950266	90.3680512270078	103.147556154907	160.206818274415	150.142362528209	67.3065084864746	50.3377401358167	63.346002271644	97.5713994135434	92.9542836288415	91.5194623271042	78.808441544199	565.341801699841	64.9521471607079	245.965147068983	69.4165662017929	69.7428603197002	83.2507798219394	103.639916516483	92.1916113914091	145.133414482344	157.535104414395	98.5060761243008	72.6453183859553	58.3023979464881	3695.24410524441	522.328920506817	96.0347236340185	855.92250869158	123.663710551619	3512.36567921556	114.821103539172	78.6533206600582	91.9992347412801	81.2756058467562	493.860184355816	237.825403176692	117.737147732211	211.882016474103	123.92635625871	154.774850021058	41.3916337212126	129.828759480535	127.712756301255	92.8850713467112	191.85228655291	80.2488645368902	364.992990456368	563.468634220775	332.549127135024	655.727055083405	125.606037805402	140.157585833787	74.6199016100408	86.6729105810212	1627.72477350108	140.573875637487	48.6986298802898	61.152493487389	60.4625463525966	34.7574019791827	1480.36328490059	663.860497666488	213.293844412983	138.388290661386	70.8169689905062	70.7992501588414	154.594731777351	74.7762987936097	103.836740633189	1517.89740413062	120.359160523687	75.1777236543849	1037.37383533314	1313.10207620797	66.834208471654	89.4872400717665	719.018053667776	224.488594752625	120.60459436082	171.669769972095	130.512312887814	75.4043990328005	95.2357356182477	415.264852945397	51.1203416950505	4194.92755468266	213.235416692559	342.84175361347	3614.58576793462	1812.51093927552	105.291663094833	61.7678235713068	400.934025067965	87.7178166447934	82.3497557218234	81.9131730395472	131.825969098275	125.972786437046	512.80056336642	598.338108661104
Phosphoenolpyruvic acid	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pro	1506.21615007517	2370.29121720813	1500.06363881174	1717.92339194056	2034.74659895394	2075.52018966873	2346.1535332368	2116.18192137994	1554.14816225715	8213.28036385499	681.013433795685	1005.04603065427	1708.39277336343	1976.71968665394	1414.201733284	1986.50773452133	1046.97257094355	919.078685368773	1077.14719861547	20107.8517361703	930.773896504442	560.268500878787	1094.02040700858	1777.62652910996	1753.46044367647	17368.9443161947	1525.04507736025	1630.94302366807	2387.72186598848	854.102334864881	926.557873165797	1962.03133362848	1069.87181039351	1714.31842016129	1293.12653239799	1037.7950295556	1614.40406078899	1442.83250351137	1154.01793836727	1448.34765369446	1208.3066004879	919.090208664208	1008.64995811958	936.973337016468	1298.48972139947	2121.631105805	982.039801449279	8210.76631681969	1062.35967764854	1158.76690012069	1508.98038943652	1657.64339686896	1012.5046612065	1056.51097460083	1693.90776730381	1275.64782988319	673.936206703404	597.850464994013	2128.43222376648	2342.38976027098	2131.87716571559	905.640912467971	1598.14751137754	2347.24039030531	928.964196523445	918.022375506202	717.080810899845	541.44001081033	2271.81353023733	1035.42738726418	1711.17653102391	757.062121008993	1160.18792885011	1269.51077633077	881.250454803094	581.107668408882	1483.04117165566	2000.26458627862	1287.16257720654	983.95340508106	1649.85299503673	1902.67039060363	992.873045812339	2039.65944801676	1229.42856319073	887.356677997945	682.73391367951	729.404902941699	1208.30309504182	1325.47943221867	862.942721407404	730.047760953142	522.084485267984	514.297155755964	609.927553590805	887.283819049988	1811.18784982136	1271.64697901201	1205.52782555388	627.865615110788	1721.54423922474	768.529812167476	825.593304700199	1790.67476106751	2005.49235489178	1467.56314400056	867.920411980787	1601.41873197137	1192.76357719497	1566.64027658249	2420.67209779287	1129.10921879758	993.248852403703	2608.76765534297	1277.24184994422	1419.46129599297	1000.4930072945	1091.18830474147	800.257289251397	540.611894253883	1426.06593690156	784.442940257452	964.793470134519	869.850698938145	2336.2257257359	801.00685324372	1572.87230043541	1032.47012406876	1727.94447471396	1689.26763310088	896.384602026478	1533.07705618186	1307.60746126002	1628.92025771121
Propionic_acid	39062.2203842335	47986.6026017198	60600.2894453379	129719.199138472	167710.638162455	90613.8046490086	180225.886419216	160228.20361339	269552.23023518	25592.2908255371	21147.5397318051	16181.4223321288	106317.360346721	150103.634339551	34286.4926063535	68050.8806033236	14421.264345783	41947.6632972739	143593.170302779	182386.371503796	73875.0109691858	71291.5174225822	58139.2098588118	48638.8865099213	91927.9962033804	131284.011003393	89788.604258786	142522.6847903	48533.9655164743	54885.6755829864	68062.3323719032	237670.805983994	140979.837485333	155027.724506689	78367.3688666346	79505.512219349	153546.280294764	99623.9411879735	15784.319652061	14212.1069790518	63132.2752509163	51853.1694612571	101618.75094151	50827.9765529894	75929.0664873059	88472.9119803832	33649.7351620274	81879.6118819479	49291.2365275651	118366.115254545	40149.4803910884	52325.65490127	92580.3144873879	113761.439925688	91769.3068236099	69544.6516452285	43978.781365317	25610.6838017378	110298.724197526	137428.098261594	69631.6031986667	41309.0261261137	108884.830888372	105397.254210806	220899.814477165	149907.783530015	46425.9372109754	87852.1563595491	134425.113816791	99901.7008678643	58171.3145769654	77588.1579537758	69033.3020517654	134577.510435326	22741.6815253425	23325.3103201044	91920.2985336562	58513.4375671117	195319.278174277	55510.7056344724	67776.0143111844	93258.3987798725	28892.3341501337	45116.3761056912	54685.8936544545	73568.4895985996	15767.8441444016	19057.9435205653	126190.469592854	117207.527433267	11142.0902553169	10869.9997824721	32136.298380717	39281.4488732838	18920.0488055824	112142.906857656	156079.124643257	127787.473208711	39128.8921725579	55163.0162761629	118759.768548416	73734.6932337096	97451.7292925253	137918.874987339	136449.439036997	49077.7906335138	66909.3489212273	123677.030192167	168177.911766993	102300.466949554	67042.7790210937	61883.4740379374	198585.702184411	121157.398548428	50899.5742715443	73204.0245060562	61476.9580193481	63160.1231150639	70029.0561267229	74784.4654993106	27643.8431674788	17957.339294206	180334.043156523	187260.838079311	137879.499071206	10349.5612296784	90701.010216846	94756.9448164139	61881.1227600815	58045.3207173716	127684.54723509	138962.354395802	149163.214784604	128220.080547086
PRPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
