	S004_0w	S004_4w	S009_0w	S009_4w	S013_0w	S013_4w	S021_0w	S021_4w	S032_0w	S032_4w	S033_0w	S033_4w	S035_0w	S035_4w	S037_0w	S037_4w	S044_0w	S044_4w	S055_0w	S055_4w	S056_0w	S056_4w	S064_0w	S064_4w	S070_0w	S070_4w	S071_0w	S071_4w	S072_0w	S072_4w	S076_0w	S076_4w	S081_0w	S081_4w	S090_0w	S090_4w	S091_0w	S091_4w	S095_0w	S095_4w	S096_0w	S096_4w	S100_0w	S100_4w	S105_0w	S105_4w	S106_0w	S106_4w	S113_0w	S113_4w	S115_0w	S115_4w	S117_0w	S117_4w	S127_0w	S127_4w	S128_0w	S128_4w	S139_0w	S139_4w	S140_0w	S140_4w	S142_0w	S142_4w	S144_0w	S144_4w	S150_0w	S150_4w	S005_0w	S005_4w	S008_0w	S008_4w	S011_0w	S011_4w	S016_0w	S016_4w	S019_0w	S019_4w	S023_0w	S023_4w	S028_0w	S028_4w	S031_0w	S031_4w	S034_0w	S034_4w	S036_0w	S036_4w	S041_0w	S041_4w	S045_0w	S045_4w	S053_0w	S053_4w	S057_0w	S057_4w	S059_0w	S059_4w	S065_0w	S065_4w	S077_0w	S077_4w	S078_0w	S078_4w	S080_0w	S080_4w	S082_0w	S082_4w	S085_0w	S085_4w	S107_0w	S107_4w	S109_0w	S109_4w	S112_0w	S112_4w	S114_0w	S114_4w	S120_0w	S120_4w	S121_0w	S121_4w	S122_0w	S122_4w	S123_0w	S123_4w	S130_0w	S130_4w	S131_0w	S131_4w	S138_0w	S138_4w	S148_0w	S148_4w
Tyr	0.0144425726814516	0.0326241034046692	0.0394246447906523	0.0525543539744848	0.15915841591562802	0.0828175689860834	0.0986112257559958	0.0522068083419155	0.1688372676142131	0.6207697945525293	0.0207741984615384	0.0221378723932472	0.0804722857002938	0.0771633236842105	0.0298581808510638	0.0350656517241379	0.0176041427125506	0.0113458280632411	0.0914377515972894	0.0666328103830645	0.0600499650201612	0.030543559547243998	0.0307352567594433	0.0608952614016736	0.1089284857282502	0.0807088121181263	0.1909850068694799	0.8911983592521574	0.06981920796545099	0.0299622415625	0.0269684733606557	0.0399588791946308	0.0502675942439024	0.0459675928640308	0.037131442272262	0.0473577137096774	0.076098074470232	0.0775200901109989	0.017690590367428	0.013372647007722	0.0272626969337289	0.034466581048387	0.0224497910696761	0.0226352897916666	0.0483233905534351	0.1818262779843444	0.0312516397828233	0.1418037406796116	0.0329604067497404	0.0397751018730489	0.0404721297808764	0.0540891200956937	0.0343330266990291	0.0418336597389558	0.0600460112966601	0.0350385586640851	0.0156616308977035	0.0162908274052478	0.1194213724539281	0.1419063921999999	0.0195027870873786	0.0493530234359483	0.0442728065111759	0.0918640456630109	0.0419078957011258	0.0357032789473684	0.0251072332684824	0.033929466939611	0.1720367170465808	0.0588175357852882	0.0496287550155119	0.0375767784508441	0.0396932593629343	0.0695794597510373	0.0146576704428424	0.0145108401794616	0.0620484277720206	0.0638024469428008	0.0417218497938144	0.0186990960975609	0.0915704771980676	0.0858449096173733	0.0413982770310932	0.0983363020669291	0.0680103404540763	0.0430233920948616	0.0385507910732196	0.0227762403660886	0.1674505159922928	0.048239481157998004	0.0074790816205533	0.0082643394736842	0.012993111582213002	0.007307787960199	0.6653736781344034	0.1413032348469891	0.0840375919960474	0.0441087253214638	0.0252432429577464	0.0184923617021276	0.0426914639511201	0.0309674724637681	0.0447257292201382	0.3188732870192309	0.049400667755102004	0.0297969554759467	0.1391861014880952	0.1593193152917505	0.0333909996878251	0.067156783203125	0.1512918042311662	0.0744187439680957	0.0276660529116465	0.0408561643418467	0.0442995646376811	0.0310305792730844	0.0549472301886792	0.139702653439681	0.0285258770750988	0.8899219225519286	0.0359477790419161	0.0294068639455782	0.1805830281563126	0.0842566645129224	0.0318058836434867	0.0196843261363636	0.1263886147058823	0.0232477489402697	0.0191656357142857	0.0347636133663366	0.0419144710029791	0.0548354269762846	0.0944861505175983	0.1013547983640081
Tyr-Arg_divalent	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014852685797665	0.0	0.0	0.0002300244857982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003031674486803	0.0003585724032586	0.0	0.0	0.0	0.0	0.0	0.00031643461169700006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002772327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001823980139026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003531701754385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005750711729622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tyramine	0.0051127453629032	0.0038581875486381	0.0074929986368062	0.0087028495583905	0.0156482478427612	0.0094207067594433	0.005111230552659001	0.0049321408856848	0.0858281813197969	0.0569873107003891	0.002063667076923	0.0019915524329692	0.0226936952987267	0.0068629763157894	0.0012676480243161	0.0018785910135841	0.0009752845141699999	0.0023327800395256	0.0033927484995159	0.0070148799395161	0.0358076655241935	0.0070169247047244	0.0026989067594433	0.0240924622384937	0.0098541563049853	0.0084082868635437	0.0046573057899901	0.0086327863854266	0.0180322409788867	0.0204542739583333	0.0009581415983606	0.0129401719079578	0.0045389798048780005	0.0094811207328833	0.0039194978505629	0.0069843241935483	0.234618382038345	0.1848304947527749	0.0019118085402184	0.0023337585907335	0.0016293090999010002	0.003803856048387	0.013439479097153999	0.0642086046875	0.0032183015267175	0.0086892449119373	0.0047524035538005	0.0021578576699029	0.0017350240913811	0.0022377465140478	0.0033050628486055	0.0103587782775119	0.0065570620388349	0.0020906541164658	0.0022955178781925	0.0014820790900290002	0.0021606459290187	0.0012695017492711	0.0120657678952473	0.0047680681	0.0029615230097087	0.0376919931479642	0.0052485477162293	0.0018739649052841	0.0017703955987717	0.014534299999999998	0.0084400226653696	0.0054278022517911	0.4126715944499505	0.1133536666003975	0.0093155873836608	0.005524352532274	0.0022876272200772	0.0047370470954356	0.0015910785787847	0.000922277666999	0.0027160988601036	0.0016718066074949997	0.0019592055670103	0.0019182520975609	0.0027786331400966	0.0020306734229576	0.0011023509528585	0.0012098580708661	0.002259758617131	0.0019844048418972	0.0425019108324975	0.0770751669556839	0.0349390289980732	0.0121952585868498	0.0005858880434782	0.0016837363547758	0.0010753415718717	0.0023058168159203	0.0380114006018054	0.0102733491609081	0.0130376705533596	0.0075747944609297	0.0009034868209255	0.0021757199226305	0.04052121598778	0.0382190516563146	0.0436140679170779	0.0069935924038461	0.0013460782653061	0.0008631581371545	0.0040037915674603	0.0093708778672032	0.0076587829344432	0.0139036666015625	0.0024676922600619	0.0016523778664007	0.0	0.0015783639489194	0.0016647222222222	0.0008458989194499	0.0015488855014895	0.003743486340977	0.2750216447628459	0.0034505397626112	0.0043265719560878	0.0050143287657919994	0.0393720990981963	0.0117066083499005	0.014893172086190001	0.0025539885330578	0.006234281302520999	0.0025092859344894	0.0010639665057915	0.0019957634653465	0.025335881429990003	0.0182455686758893	0.0018753105590062	0.0028371364008179
UDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0033919080291969998	0.0	0.0011934196954314	0.0	0.0	0.0	0.0	0.0005459288499025	0.0	0.0	0.0	0.0	0.0	0.0010253830645161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005777200575815	0.0	0.0	0.0	0.0	0.0	0.0	0.0006365604838709	0.00069859889001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005782942748091	0.0	0.0	0.0006562156310679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023519550921435	0.0017599745999999999	0.0	0.0	0.0009460485908649	0.0008029453639082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008249150982419	0.0	0.0	0.0	0.0	0.0024389546639919	0.0021099288053949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007843771964461	0.0021792505928853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014394641865079	0.0	0.0	0.0	0.0	0.0	0.0011653758032128	0.0	0.0	0.0	0.0006640208540218	0.0005812497507477	0.0	0.0	0.0	0.0	0.0035415636272545	0.0010546799204771	0.0016714321253672	0.0014378150826446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UDP-glucuronic acid	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016803697580645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018415405208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0002811892028254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004347870039682	0.0004241279678068	0.0	0.0	0.0	0.0	0.0002594251004016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000567609519038	0.0	0.0002742104799216	0.0007407339876033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UMP	0.0	0.0	0.0005294000973709	0.0	0.0010951406519654	0.0	0.0	0.0016251061791967	0.0014520388832487	0.0	0.0	0.0	0.0	0.0	0.0012222945288753	0.0	0.0	0.0	0.0005608787996127	0.0105899044354838	0.0	0.0	0.0	0.0	0.0	0.0	0.000764756329735	0.0	0.0014038835892514	0.0069587538541666	0.0	0.0	0.0011812711219512	0.0	0.0006264227226202	0.0013355061491935	0.00233824419778	0.0	0.0004194357497517	0.0	0.0	0.0004479918346774	0.0	0.0	0.0019480068702289997	0.0	0.0017786349457058	0.0040132198058252	0.0	0.0	0.0028937682270916	0.0	0.0	0.0012021072289156	0.0	0.0	0.0	0.0	0.0005144902036857	0.0	0.0	0.0	0.0	0.0	0.0009209180143295	0.0010776184210526	0.0016829057392996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016528668639053	0.0	0.0	0.0	0.0	0.0	0.0	0.0004054396284829	0.0	0.0023025949849548	0.0031603430635838	0.0007033572254335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007901957509881	0.0	0.0008436014084507	0.0	0.0008045070264765	0.0	0.0	0.0007863818269230001	0.0	0.0	0.0027941817460317	0.0017545627766599	0.0011316240374609	0.0	0.0	0.0	0.0023375427710843	0.0	0.0	0.0	0.0007935859980139	0.0017460333000997	0.0015080901185770001	0.0024616130563798	0.0	0.0	0.0081264094188376	0.0012887673956262	0.0017954525954946	0.0029479301652892	0.000528612815126	0.0025486346820809	0.0	0.0	0.0020920285998013	0.0007653032608695	0.0	0.0
Undecanoic acid	0.0011951062499999	0.0032323852140077	0.0	0.0006713387634936	0.0004901587727708	0.0016081052683896	0.0008511060479666	0.0	0.0	0.0	0.0	0.0	0.0015007688540646	0.0009386344054580001	0.0007147790273556	0.0007822517241379	0.0022513811740889995	0.0015930805335968	0.0009631252662149	0.0	0.0027632659274193	0.0056798158464566	0.0007632863817097	0.0	0.0	0.0009045363543788	0.0007308173699705	0.0012698088207094	0.0010674745681381	0.0	0.003026950512295	0.0012586577181208	0.0009012945365853	0.0008970208293153	0.0006597294779938	0.0	0.0009522940464177	0.0022276474268415	0.0009840607745779	0.001646119015444	0.0011989407517309	0.0009102055443548	0.0018911930323846	0.0029202317708333	0.0002988936068702	0.0007584121330724	0.0008978686080947	0.0	0.0	0.0008791357960457	0.0	0.0010257262200956	0.0006489685436893	0.0017078717871485	0.0011254074656188	0.0011491116166505	0.0006048554279749	0.0009742960155489998	0.0	0.0	0.0020754441747572	0.0012420164846077	0.0008135522837706	0.0016169659022931	0.0008235363357215	0.0011901361598439999	0.0009892464980544	0.001969626816786	0.0014370592666005	0.0013947900596421	0.0009937533609099998	0.0019201074478649	0.002387648069498	0.0017172431535269	0.0018398004119464	0.0024036772681954	0.0005803059067357	0.0	0.0005905420618556	0.0023577828292682	0.0004992986473429	0.0020780199586349	0.0024639723169508	0.0033970761811023	0.0004916759545923	0.0010028376482213	0.0	0.0	0.0	0.0	0.0022545577075098	0.0033621917153996	0.0017650572905894	0.0016858126368159	0.0007704678034102	0.0042021026653504	0.0010374425889328	0.0016576442136498	0.0017477994969818	0.001887927369439	0.0	0.0013066998964803	0.0011078770977295	0.0012181452884615	0.0016465067346938	0.0034352940634595	0.0	0.0	0.0009815106139438	0.0035792415039062	0.0011279155830753	0.0025282198404785	0.0	0.0034645539292729997	0.0014374463768115	0.0049216003929273	0.0006221822244289	0.0005515592223330001	0.0	0.0	0.0013752854291417	0.0031014699708454	0.0	0.0008476024850894	0.0	0.0	0.0006805419117647	0.0004173343930635	0.0012305876447876	0.0016576247524752	0.0	0.0021753396245059	0.0	0.0
Uracil	0.0020440096774193	0.0043763714007782	0.0015724259006815	0.0030488378802747	0.0055336007670182	0.0032077227634194	0.0083392173096976	0.0068847150360453	0.0021495275126903	0.0031154413424124	0.0015871502564102	0.0	0.0025200003917727	0.0052337021442495	0.0024390940222897	0.0022544747126436	0.0010251667004048	0.0015911101778656	0.0081096393030009	0.0051099972782258	0.0049168067540322	0.0057468248031496	0.0032207387673956	0.0055790505230125	0.0087005029325513	0.0082179432790224	0.0084945284592738	0.0	0.0011315508637236	0.0033183436458333	0.0	0.0038004194630872	0.0054766840975609	0.0065090409836065	0.0	0.003208341532258	0.0035380755802219	0.0	0.0	0.0024893424710424	0.002158296834817	0.0024149251008064	0.0100840068694798	0.0063773632291666	0.0023055186068702	0.0042718075342465	0.0	0.0069152624271844	0.0017838505711318	0.0057367125910509	0.0032006197211155	0.0045135264114832	0.008628620776698999	0.0060036343373493	0.0047626718074656	0.0048292953533397	0.0014369429018789	0.0	0.0023507696411251	0.0	0.0014853317475728	0.0011743744786494	0.0063928605442176	0.0065275615154536	0.0043655891504605	0.0048736362573099	0.0	0.0055106867963152	0.0024922061446977	0.0020225830019879997	0.0	0.0020748643495531	0.0	0.0053727037344398	0.0011969213182286	0.0034326406779661	0.0078574446632124	0.0044639040433925	0.0049359075257731	0.0031804275121951	0.0028471523671497	0.0	0.0086239771313941	0.0259146082677165	0.0027772295149638	0.0033950759881422	0.0275705284854563	0.0023964396917148	0.0049622778420038	0.0044235426889106	0.0	0.0007305544834307	0.0030192283350568	0.0016999990049751	0.0021014743229689	0.0069714901283316	0.0060627190711462	0.0027176325420375	0.0033087261569416	0.0038399989361702	0.0026067778004073	0.0	0.0111977923988154	0.0076820594230769	0.0	0.0025844511770726	0.0	0.0033282965794768	0.0033735115504682	0.0056024357421875	0.0295425726522188	0.0047864937188434	0.0053207573293172	0.0068991896856581	0.0018622039613526	0.0049031404715127	0.0011317741807348	0.0022694937188434	0.0043170231225296	0.0053124930761622	0.0013268960079840001	0.0020812965986394	0.0012392874749498	0.0077722015904572	0.003228282272282	0.000685032644628	0.0054111123949579	0.0040755867052023	0.0038524288610038	0.0	0.0029190973187686	0.0030301074110671	0.018480869047619	0.015730158793456
Urea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2059510104251011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Uric acid	0.0	0.0032872877431906	0.0019430413826679	0.006274336800784999	0.0011766279961649	0.0030879109343936	0.0018467181438998	0.0014210698249227	0.0	0.3427851181906615	0.0023013135384615	0.0017642649453823	0.002075299020568	0.0024424923976608	0.0013018389057750002	0.0018472449320794	0.0121065283400809	0.0022913634387351	0.0036723399806389	0.0019306374999999	0.0066497346774193	0.0018437933070866	0.0042297103379721	0.0025998628661087	0.0052549872922776	0.0020944402240325	0.0013552929342492	0.0024078795781399	0.0015619838771593	0.0009542653125	0.004013819262295	0.0033114375838926	0.0022462048780487	0.002607962873674	0.0048986514841351	0.0032474979838709	0.0033842680121089	0.0027114867810292	0.0034684108242303	0.0015629935328185	0.0026953534124629	0.0027235057459677	0.0013391395485769998	0.00210689125	0.0011994731870229	0.0009236376712328	0.0015685215202369	0.0014629270873786	0.0033684499480789	0.0034683206035379	0.0020453534860557	0.0026165976076555	0.0027132967961165	0.0012692981927710002	0.0045111876227897	0.0062558885769603	0.0025597293319415	0.0040640658892128	0.0008544211445198	0.0044292288	0.0035621675728155	0.0011993869910625	0.0059561438289601	0.007308187337986	0.0017901396110542	0.0018513229044834	0.0033323690661478	0.0025137503582395	0.0035588479682854	0.0017021726640159	0.0028770557394002	0.0030996370407149	0.0026036624517374	0.0023002421161825	0.0011818420185375	0.00223547666999	0.0013922360621761	0.0018573718934911	0.0012485408247422	0.002173951707317	0.0026158907246376	0.0031177139607032	0.001983418455366	0.0029864677165354	0.0018122505675954	0.0033932580039525	0.0034289485456369	0.0015886216763005	0.0017632946050096	0.0015262294406279996	0.0006932148221343	0.0008652698830409	0.0019450466390899	0.0029822229850746	0.0017744107321965	0.0020223839091806	0.0015977857707509	0.0012228110781404	0.0021482130784708	0.0030901219535783	0.0012640258655804	0.0019541637681159	0.0016352690029615	0.0018440156730769	0.0023143820408163	0.0030306559877175	0.0013854229166666	0.0007392620724346	0.0020520995837669	0.0023910870117187	0.0246099957688338	0.0034401549351944	0.0	0.0023787104125736	0.0025332773913043	0.003454557367387	0.0012794549155908	0.0009969176470588	0.0009292392292489999	0.029854571810089	0.0016091200598802	0.0018889178814382	0.0008394225450901	0.0007588550695825	0.0018967170421155	0.0	0.0027008221638655	0.0007936590558766	0.0018517303088803	0.0023308086138613	0.0013427904667328	0.0015356831027667	0.0011384392339544	0.0118058477505112
Uridine	0.0027927283266129	0.0071274891050583	0.0047426103213242	0.0064141921491658	0.0143537728667305	0.0110820571570576	0.012982088008341998	0.0110739763130792	0.0099156461928934	0.0041121224708171	0.0	0.0050833684210526	0.006381810186091999	0.0137728634502924	0.0040834103343465	0.0	0.0049951077935222	0.0047127096837944	0.0123288266214908	0.0108386345766129	0.0132345786290322	0.0070876182086614	0.0062764599403578	0.0120926294979079	0.0051150420332355	0.0065727750509164	0.0076020850834151	0.0109948919463087	0.0033220793666026	0.0095925229166666	0.0078381207991803	0.0142243355704698	0.0058313934634146	0.0068825222757955	0.005773933162743	0.0048411581653225	0.0117551248234106	0.0088507283551967	0.0046748601787487	0.0055160802123552	0.0098793668644906	0.0057542532258064	0.0046409509322865	0.0059449004166666	0.0	0.0103546524461839	0.0033652994076999	0.0092184040776699	0.0047605828660436	0.0059066098855359	0.0055259890438247	0.0129184100478468	0.0124071832038834	0.0139044960843373	0.010937899410609003	0.007992614714424	0.0033595514613778	0.0019765097181729	0.0040232764306498	0.0072656674	0.0052283678640776	0.0025762140019859998	0.0054317049562682	0.0069699564307078	0.006768783111566	0.0060360155945419	0.0	0.0082626083930399	0.009815700000000002	0.0066155498011928	0.0068176518097207	0.0047388531281032	0.0052959824324324	0.0158478890041493	0.003042476107106	0.0025552815553339	0.0166126080829015	0.0098394172583826	0.018887462371134	0.0071559617560975	0.0055166957487922	0.0060073352637021	0.0031223620862587	0.0063853125	0.0041039107327141	0.0028404389328063	0.0055513196589769	0.0030374780346820005	0.0097722427745664	0.005267677723257999	0.0	0.002043868908382	0.0	0.0024029596019899996	0.0015041087261785	0.0073355846989141	0.0041184046442687	0.0028201108803165	0.0041432135814889	0.0064131336557059	0.0049911569246435	0.0	0.0028114593287265	0.0034204140384615	0.0175636937755102	0.0070978222108495	0.0039201823412698	0.0080237292756539	0.0062666335067637	0.0073119780273437	0.0047179336429308	0.0040096102691924	0.0153712861445783	0.0081871477406679	0.0057751172946859	0.0041656071709233	0.0067528890764647	0.0045560512462612	0.0041430068181818	0.010445290405539	0.0	0.0030226028182701	0.0075930719438877	0.0131705095427435	0.0042395424094025	0.0024319035123966	0.0104677213235294	0.0127875838150288	0.0024443542471042	0.0051071337623762	0.0083344936444885	0.008746133201581	0.0094136373706004	0.0059715155419222
Urocanic acid	0.0047823140120967	0.0096056428988326	0.0012584835443037	0.0113603252208047	0.0010602120805369	0.0036834655069582	0.0039588090719499	0.0019469400617919	0.0058394922842639	0.0006622866731517	0.0044194886153846	0.0034224825223435	0.0072259179236043	0.0038165766081871	0.0050728122593718	0.0152746253918495	0.0114376615384615	0.0036537159090909	0.0054655371732817	0.0006644939516129	0.012002398891129	0.0144564217519685	0.0025309940357852	0.0025233206066945	0.0125842806451612	0.014402133197556	0.0022793485770363	0.0023960260786193	0.0033168955854126	0.0009543948958333	0.0063038232581967	0.0052744439117929	0.0052411744390243	0.0079420335583413	0.0027572324462640007	0.0008103776209677	0.0027255688193743	0.0046494382441977	0.0028303631578947	0.0048558999034749	0.0032545852621167	0.0038123866935483	0.0032105305201177	0.0040335316666666	0.0023447875	0.0038787938356164	0.0007893546890424	0.0008100884466019	0.0021146921079958	0.0044226870967741	0.0012792120517928	0.0040004049760765	0.0042104450485436	0.0022618573293172	0.0086579847740667	0.0109356937076476	0.0027683820459290004	0.0039270810495626	0.0007318740058195	0.0017861467000000002	0.0051605758252427	0.0043235591857001	0.0124798988338192	0.0150732390827517	0.0032375919140225	0.0043805746588693	0.0015269748054474	0.0016713798362333	0.0035558012884043	0.0015732152087475	0.0100131492244053	0.0073077994041708	0.0201697408301158	0.0109911462655601	0.0033804397528321	0.0037622843469591	0.0115045659067357	0.0061262964497041	0.0054874264948453	0.0147753573658536	0.0116924377777777	0.0087172522233712	0.0247579919759277	0.0431113047244094	0.0119719125902992	0.0118981262845849	0.0029656656970912	0.0010442961464354	0.0034110289980732	0.0037968885181550002	0.001153759090909	0.0005313123781676	0.0013055150982419	0.0011206746268656	0.0051203862587763	0.0102218610069101	0.004528336660079	0.0012070544015825	0.0129694598591549	0.0073588800773694	0.0063966508146639	0.0026751574534161	0.0041616888450148	0.0014146114423076	0.0031554014285714	0.0048231367451381	0.0011661669642857	0.0010073633802816	0.0018578332986472	0.005218558984375	0.0054047784313725	0.0021625827517447	0.0005419725903614	0.0145178310412573	0.0051843041545893	0.0154534241650294	0.0009322079443892	0.0008109397806579999	0.0014603158102766	0.0	0.0026047035928143	0.0009014066083576	0.0007636378757515	0.0010599711729622	0.0014159133202742	0.0005727445247933	0.0015716602941176	0.0004734955684007	0.0019839612934362	0.0018433627722772	0.0028823731876861	0.0075445848814229	0.0055433335403726	0.0145994518404907
Val	0.0031153848790322	0.0052695449416342	0.0045489974683544	0.005360940922473	0.0404594495685522	0.0076443782306163	0.0109321655891553	0.0121202855818743	0.0706225202030456	0.0757356909533074	0.0042663491282051	0.0030313895729890006	0.0073792675808031	0.0061831201754386	0.0042506541033434	0.0070846641588296	0.0036809678137651	0.0028925874505928	0.0049887455953533	0.0049359076612903	0.0081584447580645	0.005301217519685001	0.0043034859840954	0.0042883326359832	0.0121986516129032	0.0069108125254582	0.0183156618253189	0.0788815270373921	0.0055014997120921	0.00363947375	0.0035268365778688	0.0068662300095877	0.0033679331707317	0.0080216044358727	0.0041102834186284	0.0036606452620967	0.0066033318869828	0.0042761141271442	0.0049646276067527	0.0032218483590733	0.0022275290801186	0.0044839746975806	0.0038909124631992	0.0051828623958333	0.0043431362595419	0.007257218590998	0.0030383127344521	0.0030256704854368	0.0022064522326064	0.0028377441207075	0.0042226082669322	0.0051356954066985	0.0052991833980582	0.0063369866465863	0.0058310376227897	0.0038284013552758	0.0049944227557411	0.0029436432458697	0.0882610840931134	0.013845768400000001	0.0047241167961165	0.0029872019860973	0.0047217605442176	0.0238425995014955	0.0048791878198567	0.0039011881091617	0.0038609096303501	0.0040256072671443	0.0089052294350842	0.0080501029821073	0.0053317343329886	0.0089521765640516	0.0070035301158301	0.0059004528008298	0.002609786199794	0.0038086518444666	0.010341898031088	0.0073493590729783	0.0169455151546391	0.0038419563902439	0.0066039869565217	0.0077107368148914	0.0110416168505516	0.022627279035433	0.005227678121775	0.0069462473320158	0.0038988770310932	0.0061159526974951	0.11422534075144501	0.0063043649656526	0.0027799655138339	0.0033113482456140005	0.0034229310237849	0.0014748043781094	0.0048629536609829	0.0072921875616979	0.011333818972331999	0.008666071810089	0.0048965251509054	0.0038047850096711	0.0071837273930753	0.0034173433747411	0.0048218929911154	0.0350624976923077	0.0057456925510204	0.0051245305015353	0.009331517063491999	0.0186250295774647	0.0031195913631633	0.0048255224609375	0.0221177508771929	0.006185055333998	0.0069061450803212	0.0063216594302554	0.0041242677294685	0.0027479583497053	0.0028271879841112	0.0042472765702891	0.0027863905138339	0.0922823440158259	0.00461355	0.006081848202138001	0.0571537455911823	0.0477106629224651	0.0047291503428011	0.0048607926652892	0.0179354683823529	0.0038929184007707	0.0068109676640926	0.0061105806930693	0.003945489572989001	0.0053024655138339	0.0220207809523809	0.0107086347648261
